Price,Close,High,Low,Open,Volume,rsi,macd,macd_signal,bb_high,bb_low,return_1d,return_2d,return_3d,target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2021-09-01,149.47279357910156,151.89360530226858,149.30618088399424,149.78642803218395,80313700,63.005633984470315,1.7999750461073631,1.639344367068587,150.03227693655947,141.2852905072882,0.004478797592864181,-0.0039838210966310905,0.026312389958621063,1
2021-09-02,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500,65.24099325881565,1.9618326148681717,1.703842016628504,150.78184704736563,141.20315814062266,0.007474798764252055,0.011987074467828762,0.0034611994066109375,1
2021-09-03,151.2271270751953,151.55055693814364,150.04121757771816,150.69787277040314,57808700,66.48452451694962,2.117106191403252,1.7864948515834536,151.51602824752197,141.2687251704468,0.004230388047669287,0.011736808111272534,0.016268172492053257,1
2021-09-07,153.56954956054688,154.12819033773275,151.31535065096162,151.88380185111185,82278300,70.64333750024528,2.4014926255097464,1.9094944063687123,152.6921177034753,141.13152731605592,0.015489433216481219,0.019785347577294665,0.02740803783316781,0
2021-09-08,152.02102661132812,153.9125840013745,150.91352547223326,153.85378127804458,74420200,64.90920896681989,2.4734061762194983,2.02227676033887,153.22735640344175,141.5283488577887,-0.010083528626931515,0.005249716446296349,0.009502312831673798,0
2021-09-09,151.00172424316406,153.00109134257815,150.88410385737802,152.39344334318108,57305700,61.3775724955397,2.420249866908108,2.1018713816527175,153.46205766627554,142.0982999997401,-0.0067050091088393104,-0.016720927584478074,-0.0014904920591342075,0
2021-09-10,146.0032958984375,152.38364527408532,145.73866870260662,151.913208557541,140893200,47.678102626149865,1.9522869661086588,2.071954498543906,153.46095781826713,142.10724286532664,-0.0331017964846374,-0.03958485774652831,-0.04926923132717975,1
2021-09-13,146.5717315673828,148.4044859422113,145.78766048638957,147.63022528348688,102404300,49.07029031410552,1.6087463767815677,1.9793128741914385,153.46052950778267,142.15177517971733,0.00389330710274316,-0.02933736484126137,-0.03584566665161071,0
2021-09-14,145.17018127441406,148.06144390588824,143.98428683298357,147.35578152961975,109296300,45.832143598453655,1.2094527705843916,1.8253408534700293,153.42599873352768,141.8922782440114,-0.009562214200385721,-0.005706135734106721,-0.03861904887496015,1
2021-09-15,146.06207275390625,146.46391121069288,143.45504295049025,145.6014315873286,83281300,48.17582360644314,0.9539810003257685,1.6510688828411773,153.40845609242453,141.79613069956767,0.00614376500506153,-0.0034771971922993306,0.00040257211391736547,0
2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100,47.59100948655269,0.7241899480249572,1.4656930958779333,153.27376889794817,142.16897402197372,-0.0016103717341786616,0.004523499525377339,-0.005081969346405368,0
2021-09-17,143.15122985839844,145.85627435363685,142.85720133218834,145.85627435363685,129868800,41.43001627595715,0.3224608833130276,1.237046653364952,153.33740977289688,142.04260884282576,-0.018347982595627976,-0.019928807257255432,-0.013907480160813557,0
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900,35.736141229797084,-0.2398896188819606,0.9416593989155696,153.91104362938776,140.9544333603583,-0.021360948644036704,-0.03931700092571777,-0.040864057672932885,1
2021-09-21,140.57362365722656,141.7203365880152,139.93657421115685,141.06366629417695,75834000,37.19598871580401,-0.6394341012737073,0.6254406988777144,154.25940980573495,139.99057340959706,0.003427998205019822,-0.018006175732626084,-0.036023781329297955,1
2021-09-22,142.94541931152344,143.51385551514431,140.83822735154473,141.57329118423013,76404300,43.96609264603942,-0.7559774572062281,0.3491570676609258,154.30300311033994,139.57749005372256,0.016872266593057628,0.020358102897673147,-0.0014377141368507873,1
2021-09-23,143.9059295654297,144.15095089583022,142.73962563993675,143.72950643098542,64838200,46.482125066854664,-0.7620493259903753,0.12691578893066557,154.3189941484647,139.41154784372281,0.006719419611572075,0.02370505804366685,0.027214317145110245,1
2021-09-24,143.99411010742188,144.5331599371337,142.66119368982206,142.75920818791974,53477900,46.71866033405676,-0.7510878201097455,-0.04868493287741664,154.33010814617143,139.33966571857468,0.0006127651741556495,0.007336302212056278,0.02433234885184299,0
2021-09-27,142.4749755859375,143.0532371987593,140.9558555448059,142.57299008435822,74150700,43.1781246886075,-0.8551248605768365,-0.20997291841730062,154.3963606302566,138.95684676720435,-0.010549976803572614,-0.00994367628779036,-0.00329107240967752,0
2021-09-28,139.08389282226562,141.86733117108918,138.8682728841963,140.39720338693283,108972300,36.524092931057915,-1.1974040744485421,-0.4074591496235489,154.35000897799233,137.90452288235923,-0.02380125176176262,-0.034100125911352586,-0.03350825610678976,1
2021-09-29,139.985595703125,141.57332922275265,139.2015244132772,139.6327643704393,74602000,39.20687451317179,-1.3799952050834463,-0.6019663607155283,154.22695612194732,137.14550328967377,0.006483158204463324,-0.017472400837934998,-0.027838044217964653,0
2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700,36.786322201569526,-1.6113120537823988,-0.8038354993289025,154.01933143552364,136.27405235353885,-0.009312089169330684,-0.002889302712166142,-0.026621785452660585,1
2021-10-01,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600,40.22279262503024,-1.6842678884548832,-0.9799219771540988,153.40157735029754,135.81371500810087,0.008127375348593535,-0.0012603966646959064,0.0052145901887898916,0
2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000,34.1251664919554,-1.996656534657319,-1.183268888654743,152.80548942381898,134.92399666016541,-0.024605641256626343,-0.01667824519021821,-0.025835025053149607,1
2021-10-05,138.29983520507812,139.40733636302537,136.58468595582545,136.7121018284855,80861100,39.65456753336207,-2.0646299451826735,-1.359541099960329,151.16117606036767,135.04133858806983,0.014158422832147854,-0.010795595497445909,-0.002755960005571767,1
2021-10-06,139.17210388183594,139.31911068566103,135.61438968012922,136.6924894245597,83221100,42.02225356354087,-2.024774233400649,-1.4925877266483931,149.56419889060345,135.35342348488484,0.006307083992286522,0.020554805186435043,-0.004556600232708541,1
2021-10-07,140.43641662597656,141.34790373522623,139.87777577926832,140.2110011934392,61732700,45.36816482704741,-1.8696170410656237,-1.5679935895318393,147.89645063479523,135.9646409789743,0.00908452706308216,0.015448907930585731,0.029826062933509645,0
2021-10-08,140.0541534423828,141.3086611617573,139.7209281008109,141.16165438015548,58773200,44.53138362054483,-1.7572428903084472,-1.605843449687161,147.34490174610744,135.9212756220566,-0.002721966230538553,0.006337833056657471,0.012684890294361484,0
2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200,44.328271203369766,-1.6562092497281355,-1.6159166096953559,146.58165140985784,136.023950091607,-0.0006296174717050906,-0.0033498699047475045,0.005704225174527178,0
2021-10-12,138.69180297851562,140.39715601651454,138.2311618985086,140.3775501319652,73035900,41.39054890502714,-1.6598208441839972,-1.624697456593084,146.06009290006526,135.89767077180974,-0.00910342632192318,-0.009727312117363551,-0.01242280093280479,0
2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700,40.070801719816856,-1.6906408821363925,-1.6378861417017458,145.23616046553389,135.9257764851497,-0.004239597610642631,-0.013304429068082713,-0.013925669838795507,1
2021-10-14,140.8970184326172,141.014638805476,138.69182711662617,139.27988411618807,69907100,48.475408580596095,-1.4727006712271304,-1.604849047606823,144.32745584411347,136.34149709778106,0.02022545924540564,0.01590011382607215,0.0066519419894230936,1
2021-10-15,141.95555114746094,142.01435387262677,140.65203590493044,140.90686765386886,67940300,51.26478273564343,-1.2007255239320784,-1.5240243428718743,144.13064176885197,136.4187433019488,0.007512811318644008,0.02789022062319324,0.023532379699836348,1
2021-10-18,143.6315155029297,143.91573368311097,140.30902666123893,140.59324484142022,85589200,55.3832474477157,-0.8402609383053061,-1.3872716619585608,144.57352079010644,136.32967745208106,0.011806261480593827,0.019407771014120057,0.04002576134121605,1
2021-10-19,145.79747009277344,146.19930861705203,143.6314901588186,144.08232097954442,76378900,60.07859276041144,-0.3754873391138176,-1.1849147973896124,145.44882795258476,135.97675493315742,0.015079939679391474,0.027064238870951884,0.03478037870971584,1
2021-10-20,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800,61.076652683318315,0.03202298761263478,-0.9415272403891629,146.12746194806232,135.632331142758,0.003361178141290333,0.018491804184304073,0.030516384740345792,1
2021-10-21,146.50314331054688,146.65996054435885,144.92520541323566,145.84648796823797,61421000,61.53235631549413,0.3681331370431451,-0.6795951649027013,146.66327765196303,135.35623681336898,0.0014739599538922121,0.00484009233716054,0.01999302031703909,0
2021-10-22,145.72886657714844,147.18918391188018,145.6798593275794,146.7089517488773,58883400,58.867135838951704,0.5655063849350483,-0.43057485493515146,146.97909019062655,135.21389992167815,-0.005285052019376679,-0.0038188820205152796,-0.00047053982199651845,0
2021-10-25,145.6798553466797,146.3953133151153,144.68016431145858,145.71905217231605,50720600,58.69383281296483,0.7097892999703959,-0.20250202395404204,147.44734560329888,135.06613248508003,-0.00033631792808053174,-0.005619592489712222,-0.004153915590107027,1
2021-10-26,146.34629821777344,147.83601663842398,146.04245930805837,146.35609368392807,60893400,60.400975159048755,0.8679062367950792,0.011579628195782204,148.10311888179484,135.13659974613483,0.004574708490118873,0.0042368520055573455,-0.0010705919970670497,0
2021-10-27,145.88571166992188,146.7481766165039,145.53288034248328,146.38554981924494,56094900,58.598479650224384,0.9451544115522381,0.19829458486707338,148.60738905281212,135.22234117179724,-0.0031472374324506003,0.0014130733638655357,0.0010762801938790645,1
2021-10-28,149.5315704345703,150.11961244119928,146.73832229962608,146.8363367781858,100077900,66.99475197780009,1.2857432315584276,0.41578431420534423,149.74605618956977,135.16862734314506,0.024991198403977233,0.021765307736427708,0.026439586164638706,0
2021-10-29,146.81678771972656,146.95399906987456,143.49429899729273,144.2881657342144,124953200,57.62364546098564,1.3213701163442977,0.5969014746331349,150.22612386845034,135.3893226037176,-0.01815524779786648,0.006382229206320922,0.0032149053832095653,0
2021-11-01,145.9934844970703,146.71873790698544,144.85658218082636,146.02288585396352,74588300,55.1062005124294,1.2685479585561552,0.7312307714177391,150.20594667103697,136.37194181773256,-0.0056076912963655134,-0.023661130069172476,0.0007387483387837346,1
2021-11-02,147.03237915039062,148.55151413172558,145.6896523186095,145.69946274130425,69122000,57.622109716331295,1.2955814772655572,0.8441009125873027,150.4268227062,137.0243201771008,0.0071160343689253835,0.001468438548564599,-0.016713469115027135,1
2021-11-03,148.47308349609375,148.94352011335226,146.83634332456256,147.39498400351133,54511500,60.89498249782394,1.416925105230547,0.9586657511159516,150.85415154861613,137.52708929611043,0.009798551543735323,0.01698431274221135,0.011281378663106745,0
2021-11-04,147.95364379882812,149.39435504502293,147.64000940856064,148.5612917363328,60394600,59.1220815895925,1.454410819606693,1.0578147648141,151.18847693233766,137.94448662967403,-0.003498544551203353,0.00626572632341893,0.013426347816207773,1
2021-11-05,148.483642578125,149.3866349128189,147.28619263985496,149.08236754726002,65463900,60.389267236135396,1.5094845916731288,1.148148730185906,151.47924773089017,138.49666474469575,0.0035821948394694214,7.111782002922062e-05,0.009870366215389614,0
2021-11-08,147.65919494628906,148.76831225932858,147.3843718030694,148.61126618413505,55020900,57.40802694342264,1.469663552528317,1.2124516946543882,151.53119254164272,139.21404213853305,-0.005552447512204295,-0.0019901426215593876,-0.005481724570137958,1
2021-11-09,148.0223846435547,148.63091960276915,147.28624784705661,147.42365944999992,56787900,58.38271598959237,1.4506888275952576,1.260099121242562,151.27376216107822,140.4045306856015,0.002459648363908107,-0.0031064562167352205,0.0004646106913055448,0
2021-11-10,145.18577575683594,147.35493167322633,145.11707745747125,147.2469643655917,65187100,48.95901276842831,1.1930083333072332,1.2466809636554963,150.33471618607388,142.0517736820902,-0.01916337784686717,-0.016750864653927056,-0.022210303869356407,0
2021-11-11,145.13670349121094,146.6678653941325,144.95021313541474,146.20656685181973,41000000,48.81222588426152,0.9736117729085549,1.1920671255061082,149.80894594524113,143.0015124287823,-0.0003379963730550939,-0.019494897067714567,-0.01708319929548363,1
2021-11-12,147.21749877929688,147.6199087069909,144.75388556458995,145.686322190006,63804000,54.9763731526525,0.9566139577095214,1.1449764919467909,149.40336519510012,143.9332879421069,0.014336795848556294,0.013993953690503158,-0.00543759557850676,1
2021-11-15,147.22732543945312,149.0725793775171,146.66785441394896,147.59048138298093,59222800,55.00393082938136,0.9331788906833083,1.1026169716940943,149.20803008400372,144.48820404685563,6.674926715732887e-05,0.014404502086329929,0.014061637043814024,1
2021-11-16,148.20884704589844,148.689795053766,146.57952764951963,147.16844296622529,59256200,57.78341277835689,0.9824815857987517,1.0785898945150258,149.34788482676547,144.58948699940643,0.006666708123071574,0.0067339023881105575,0.02116724082046928,1
2021-11-17,150.65283203125,152.13491516803506,148.19904307692684,148.20885284111802,88807000,63.78257024188779,1.2048744473469242,1.1038468050814054,150.03156347516534,144.3423394179011,0.01649014235023838,0.023266785439266968,0.02333508774730131,1
2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700,71.46420127614101,1.7083253898984196,1.2247425220448083,152.00748308667883,143.2112913273837,0.02853598190816653,0.045496686662174435,0.05246670791578967,1
